StateCounty,1,3,4,8,16,40,80
ARAshley County,0.0000000000000000000,0.0000000000000000000,-0.3320635832180860000,2.4440638732984100000,3.0423515076591000000,3.0423515076591000000,3.0423515076591000000
ARBaxter County,0.0000000000000000000,0.0000000000000000000,-0.2151496994588900000,5.5436335878542900000,9.9880398684986300000,9.9880398684986200000,9.9880398684986200000
ARBenton County,0.0000000000000000000,0.0000000000000000000,-0.3520070298200420000,-0.2613189201934870000,-0.4562379318782260000,-0.4562379318782260000,-0.4562379318782260000
ARBoone County,0.0000000000000000000,0.0000000000000000000,-0.1890634331589880000,1.7760668859355300000,4.9786923632438600000,4.9786923632438600000,4.9786923632438600000
ARBradley County,0.0000000000000000000,0.0000000000000000000,-0.3241971243840050000,2.4889618299152300000,3.2357496500129500000,3.2357496500129500000,3.2357496500129500000
ARCalhoun County,0.0000000000000000000,-0.0000000000000014433,-0.3302604011601200000,2.1835278722323200000,2.7423168725343700000,2.7423168725343600000,2.7423168725343600000
ARCarroll County,0.0000000000000000000,0.0000000000000000000,-0.4901017217798260000,0.0566112434175259000,0.2169761323349410000,0.2169761323349410000,0.2169761323349410000
ARChicot County,0.0000000000000000000,-0.0000000000000011102,-0.3276934050610080000,1.6445613630849800000,1.9837872045306500000,1.9837872045306500000,1.9837872045306500000
ARClark County,0.0000000000000000000,0.0000000000000000000,-0.3810725426463400000,0.7650236127570470000,1.3866885181118200000,1.3866885181118200000,1.3866885181118200000
ARClay County,0.0000000000000000000,0.0000000000000000000,-0.3713845600351830000,0.0635843068636135000,0.0351488220441230000,0.0351488220441230000,0.0351488220441230000
ARCleburne County,0.0000000000000000000,0.0000000000000000000,-0.4710309114392520000,0.8036749745502400000,1.0080252745221000000,1.0080252745221000000,1.0080252745221000000
ARCleveland County,0.0000000000000000000,0.0000000000000000000,-0.4190142160177900000,1.4871192192020200000,1.8099096909882100000,1.8099096909882100000,1.8099096909882100000
ARColumbia County,0.0000000000000000000,0.0000000000000000000,-0.3785712604127880000,2.6628097871184600000,3.5256121423412000000,3.5256121423412000000,3.5256121423412000000
