Country,State Code,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,47,48,49,50,51,52,53,54
US,AK,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000,0.0000000000000000000000000000000000
US,AL,0.7101795261473580000000000000000000,0.6984174083855650000000000000000000,1.2231818990983700000000000000000000,1.3217337301515700000000000000000000,1.2231818990983700000000000000000000,0.0416588285684538000000000000000000,0.0416588285684538000000000000000000,-0.1666617993823040000000000000000000,-0.1666617993823040000000000000000000,-0.1666617993823040000000000000000000,0.0416588285684538000000000000000000,-0.8722546814872080000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,6.0886418341009500000000000000000000,-0.0836846131902849000000000000000000,1.5433081521681000000000000000000000,-0.1666617993823040000000000000000000,-0.1666617993823040000000000000000000,-0.3392980791983980000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.0836846131902849000000000000000000,-0.2211549076049080000000000000000000,-0.0836846131902849000000000000000000,-0.0000000000000001110223024625160000,-0.0836846131902849000000000000000000,1.0416322553687000000000000000000000,1.0416322553687000000000000000000000,1.0416322553687000000000000000000000,1.3466869211348100000000000000000000,1.0996503808877100000000000000000000,2.4298153506170300000000000000000000,1.6699821984700900000000000000000000,0.0416588285684538000000000000000000,-0.1666617993823040000000000000000000,-0.1666617993823040000000000000000000,1.3217337301515700000000000000000000,1.3217337301515700000000000000000000,-0.0000000000000001110223024625160000,-0.1666617993823040000000000000000000
US,AR,0.8415827025770450000000000000000000,0.8324958881989000000000000000000000,1.3951762554778100000000000000000000,1.4875815352463000000000000000000000,1.3951762554778100000000000000000000,0.0416670180333050000000000000000000,0.0416670180333050000000000000000000,-0.1666621881729180000000000000000000,-0.1666621881729180000000000000000000,-0.1666621881729180000000000000000000,0.0416670180333050000000000000000000,-0.8643691028257570000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,6.5690107362871300000000000000000000,-0.0252042360556850000000000000000000,1.7153491315644400000000000000000000,-0.1666621881729180000000000000000000,-0.1666621881729180000000000000000000,-0.2986151100018030000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.0252042360556850000000000000000000,-0.1714181618836860000000000000000000,-0.0252042360556850000000000000000000,-0.0000000000000001110223024625160000,-0.0252042360556850000000000000000000,1.2007095523208100000000000000000000,1.2007095523208100000000000000000000,1.2007095523208100000000000000000000,1.5282416677893600000000000000000000,1.2621109593828400000000000000000000,2.6748432397348000000000000000000000,1.8607268686452200000000000000000000,0.0416670180333050000000000000000000,-0.1666621881729180000000000000000000,-0.1666621881729180000000000000000000,1.4875815352463000000000000000000000,1.4875815352463000000000000000000000,-0.0000000000000001110223024625160000,-0.1666621881729180000000000000000000
US,AZ,0.8886276100714580000000000000000000,0.9823082573173700000000000000000000,1.6001040005541400000000000000000000,1.7363354973251700000000000000000000,1.6001040005541400000000000000000000,0.0416672418112789000000000000000000,0.0416672418112789000000000000000000,-0.1666626070898080000000000000000000,-0.1666626070898080000000000000000000,-0.1666626070898080000000000000000000,0.0416672418112789000000000000000000,-0.8475542004541440000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,7.3366546365694600000000000000000000,0.0905490308016761000000000000000000,2.0121734011381600000000000000000000,-0.1666626070898080000000000000000000,-0.1666626070898080000000000000000000,-0.2113589362685690000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,0.0905490308016761000000000000000000,-0.0730299501649430000000000000000000,0.0905490308016761000000000000000000,0.0000000000000000000000000000000000,0.0905490308016761000000000000000000,1.3839582709785700000000000000000000,1.3839582709785700000000000000000000,1.3839582709785700000000000000000000,1.7445428341062500000000000000000000,1.4556469436835200000000000000000000,3.0423193770847600000000000000000000,2.1467979260895600000000000000000000,0.0416672418112789000000000000000000,-0.1666626070898080000000000000000000,-0.1666626070898080000000000000000000,1.7363354973251700000000000000000000,1.7363354973251700000000000000000000,0.0000000000000000000000000000000000,-0.1666626070898080000000000000000000
US,CA,1.0799251131829900000000000000000000,1.3645382481942300000000000000000000,1.9955641184465600000000000000000000,1.7363569519941400000000000000000000,1.9955641184465600000000000000000000,0.0416646837406276000000000000000000,0.0416646837406276000000000000000000,-0.1666578183297410000000000000000000,-0.1666578183297410000000000000000000,-0.1666578183297410000000000000000000,0.0416646837406276000000000000000000,-0.8847339064586890000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,6.9852665480628300000000000000000000,-0.1182805110481040000000000000000000,1.7230944168221100000000000000000000,-0.1666578183297410000000000000000000,-0.1666578183297410000000000000000000,-0.4071683574241680000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.1182805110481040000000000000000000,-0.2505255993810850000000000000000000,-0.1182805110481040000000000000000000,0.0000000000000000000000000000000000,-0.1182805110481040000000000000000000,1.8425574333048400000000000000000000,1.8425574333048400000000000000000000,1.8425574333048400000000000000000000,2.1619523761056100000000000000000000,1.8291235597188700000000000000000000,3.0423600156362600000000000000000000,2.1468419323988100000000000000000000,0.0416646837406276000000000000000000,-0.1666578183297410000000000000000000,-0.1666578183297410000000000000000000,1.7363569519941400000000000000000000,1.7363569519941400000000000000000000,0.0000000000000000000000000000000000,-0.1666578183297410000000000000000000
US,CO,0.9459455355691240000000000000000000,1.0543217006667500000000000000000000,1.7169976769648500000000000000000000,1.9475188931423700000000000000000000,1.7169976769648500000000000000000000,0.0416677417262559000000000000000000,0.0416677417262559000000000000000000,-0.1666635429407730000000000000000000,-0.1666635429407730000000000000000000,-0.1666635429407730000000000000000000,0.0416677417262559000000000000000000,-0.8279175307535640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,8.0317498949527500000000000000000000,0.2189609772011640000000000000000000,2.3058952401224800000000000000000000,-0.1666635429407730000000000000000000,-0.1666635429407730000000000000000000,-0.1090011164798730000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.2189609772011640000000000000000000,0.0361088826844977000000000000000000,0.2189609772011640000000000000000000,0.0000000000000000000000000000000000,0.2189609772011640000000000000000000,1.4687102108778600000000000000000000,1.4687102108778600000000000000000000,1.4687102108778600000000000000000000,1.8679380328707300000000000000000000,1.5660436649685600000000000000000000,3.3542927782524300000000000000000000,2.3896580896860700000000000000000000,0.0416677417262559000000000000000000,-0.1666635429407730000000000000000000,-0.1666635429407730000000000000000000,1.9475188931423700000000000000000000,1.9475188931423700000000000000000000,0.0000000000000000000000000000000000,-0.1666635429407730000000000000000000
US,CT,0.7172253935084400000000000000000000,0.8540275211829490000000000000000000,1.3586951575719400000000000000000000,1.1948320730131200000000000000000000,1.3586951575719400000000000000000000,0.0416429572971304000000000000000000,0.0416429572971304000000000000000000,-0.1666856426598970000000000000000000,-0.1666856426598970000000000000000000,-0.1666856426598970000000000000000000,0.0416429572971304000000000000000000,-0.9033875872170630000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,5.4837364343964400000000000000000000,-0.2695133416302250000000000000000000,1.2164095663560500000000000000000000,-0.1666856426598970000000000000000000,-0.1666856426598970000000000000000000,-0.5026407060669380000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.2695133416302250000000000000000000,-0.3790778492457660000000000000000000,-0.2695133416302250000000000000000000,0.0000000000000000000000000000000000,-0.2695133416302250000000000000000000,1.2385968352097900000000000000000000,1.2385968352097900000000000000000000,1.2385968352097900000000000000000000,1.4897617515393600000000000000000000,1.2276842929592400000000000000000000,2.2423992423431900000000000000000000,1.5240742357543000000000000000000000,0.0416429572971304000000000000000000,-0.1666856426598970000000000000000000,-0.1666856426598970000000000000000000,1.1948320730131200000000000000000000,1.1948320730131200000000000000000000,0.0000000000000000000000000000000000,-0.1666856426598970000000000000000000
US,DC,0.1302421278021330000000000000000000,0.7900934281652400000000000000000000,1.2925519013255900000000000000000000,1.1948423710302000000000000000000000,1.2925519013255900000000000000000000,0.0416461551497109000000000000000000,0.0416461551497109000000000000000000,-0.1666830816105340000000000000000000,-0.1666830816105340000000000000000000,-0.1666830816105340000000000000000000,0.0416461551497109000000000000000000,-0.8971680784341600000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,5.5425578265037500000000000000000000,-0.2345724120230290000000000000000000,1.2647831527791000000000000000000000,-0.1666830816105340000000000000000000,-0.1666830816105340000000000000000000,-0.4698849197540130000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.2345724120230290000000000000000000,-0.3493792186506080000000000000000000,-0.2345724120230290000000000000000000,0.0000000000000000000000000000000000,-0.2345724120230290000000000000000000,1.1543490218037700000000000000000000,1.1543490218037700000000000000000000,1.1543490218037700000000000000000000,1.4199397946265700000000000000000000,1.1652113927430600000000000000000000,2.2424099867587200000000000000000000,1.5240839129634100000000000000000000,0.0416461551497109000000000000000000,-0.1666830816105340000000000000000000,-0.1666830816105340000000000000000000,1.1948423710302000000000000000000000,1.1948423710302000000000000000000000,0.0000000000000000000000000000000000,-0.1666830816105340000000000000000000
US,DE,0.8278977233363660000000000000000000,0.7952285756538790000000000000000000,1.2978644874619100000000000000000000,1.1948415438997200000000000000000000,1.2978644874619100000000000000000000,0.0416458983001320000000000000000000,0.0416458983001320000000000000000000,-0.1666832873124600000000000000000000,-0.1666832873124600000000000000000000,-0.1666832873124600000000000000000000,0.0416458983001320000000000000000000,-0.8977466661184370000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,5.5378333280444700000000000000000000,-0.2373792070443420000000000000000000,1.2608978157216400000000000000000000,-0.1666832873124600000000000000000000,-0.1666832873124600000000000000000000,-0.4725168797044690000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.2373792070443420000000000000000000,-0.3517649012881960000000000000000000,-0.2373792070443420000000000000000000,-0.0000000000000001110223024625160000,-0.2373792070443420000000000000000000,1.1581993462687800000000000000000000,1.1581993462687800000000000000000000,1.1581993462687800000000000000000000,1.4255478517643200000000000000000000,1.1702291781140600000000000000000000,2.2424091237737900000000000000000000,1.5240831356958600000000000000000000,0.0416458983001320000000000000000000,-0.1666832873124600000000000000000000,-0.1666832873124600000000000000000000,1.1948415438997200000000000000000000,1.1948415438997200000000000000000000,-0.0000000000000001110223024625160000,-0.1666832873124600000000000000000000
